Date,Open,High,Low,Close,Adj Close,Volume
2010-03-16,84.879997,85.279999,84.309998,85.230003,60.808586,78900
2010-03-17,85.589996,86.529999,85.489998,86.040001,61.386501,106000
2010-03-18,86.150002,86.199997,84.360001,84.750000,60.466114,87300
2010-03-19,83.629997,85.040001,82.930000,83.629997,59.667015,328800
2010-03-22,82.769997,83.750000,82.290001,83.519997,59.588558,113800
2010-03-23,83.669998,83.930000,83.190002,83.910004,59.866798,99200
2010-03-24,83.379997,84.110001,83.190002,83.430000,59.524334,175300
2010-03-25,84.010002,84.129997,81.900002,81.980003,58.489815,125200
2010-03-26,82.230003,82.540001,81.500000,82.010002,58.511223,87800
2010-03-29,82.480003,83.650002,82.440002,83.550003,59.609959,84200
2010-03-30,83.720001,83.750000,83.139999,83.599998,59.645615,56300
2010-03-31,83.660004,84.410004,83.459999,84.010002,59.938137,79300
2010-04-01,84.680000,85.680000,84.680000,85.550003,61.036892,94600
2010-04-05,86.129997,87.230003,85.919998,87.129997,62.164169,139800
2010-04-06,86.910004,87.459999,86.720001,87.199997,62.214085,67300
2010-04-07,87.050003,87.050003,85.900002,86.379997,61.629070,135600
2010-04-08,85.870003,86.930000,85.349998,86.760002,61.900173,90700
2010-04-09,87.239998,87.680000,87.150002,87.610001,62.506630,75900
2010-04-12,87.639999,88.349998,87.570000,87.849998,62.677845,123300
2010-04-13,87.750000,87.860001,86.650002,87.440002,62.385334,73800
2010-04-14,87.919998,88.389999,87.260002,88.360001,63.041729,111900
2010-04-15,88.339996,88.779999,88.180000,88.500000,63.141609,106700
2010-04-16,88.040001,88.360001,86.500000,87.080002,62.128494,140200
2010-04-19,86.370003,87.099998,85.989998,87.080002,62.128494,105800
2010-04-20,87.699997,89.050003,87.699997,88.839996,63.384178,103100
2010-04-21,88.889999,89.279999,88.080002,88.690002,63.277184,93100
2010-04-22,88.010002,88.889999,87.349998,88.830002,63.377041,95700
2010-04-23,88.900002,90.919998,88.889999,90.919998,64.868187,176500
2010-04-26,91.040001,91.230003,90.550003,90.599998,64.639885,237100
2010-04-27,90.139999,90.739998,87.830002,87.980003,62.770611,348000
2010-04-28,88.570000,89.129997,87.750000,88.870003,63.405579,181800
2010-04-29,89.440002,89.889999,88.360001,88.879997,63.412716,168600
2010-04-30,89.040001,89.110001,87.239998,87.769997,62.620785,190000
2010-05-03,88.199997,89.330002,87.080002,88.650002,63.248631,255100
2010-05-04,87.589996,87.589996,85.500000,86.320000,61.586243,221700
2010-05-05,84.809998,86.150002,84.239998,85.029999,60.665874,316500
2010-05-06,84.250000,87.190002,75.279999,81.910004,58.439884,472800
2010-05-07,82.000000,82.639999,79.279999,80.330002,57.312595,351600
2010-05-10,83.570000,83.989998,81.330002,83.669998,59.695564,189600
2010-05-11,82.699997,84.360001,82.540001,83.129997,59.310303,166100
2010-05-12,83.370003,84.610001,83.370003,84.370003,60.195000,146300
2010-05-13,84.339996,84.870003,83.570000,83.839996,59.816841,96400
2010-05-14,83.110001,83.309998,80.980003,82.010002,58.511223,289300
2010-05-17,82.230003,82.650002,79.669998,81.239998,57.961853,361800
2010-05-18,82.449997,83.000000,80.150002,80.500000,57.433891,671500
2010-05-19,80.120003,80.680000,78.320000,79.570000,56.770359,607900
2010-05-20,77.699997,77.750000,75.800003,75.949997,54.187618,625500
2010-05-21,74.599998,77.480003,74.300003,77.320000,55.165066,459700
2010-05-24,77.209999,77.260002,75.400002,75.459999,53.838036,299200
2010-05-25,73.290001,75.599998,72.930000,75.459999,53.838036,325800
2010-05-26,76.180000,77.239998,75.419998,75.629997,53.959312,326000
2010-05-27,77.580002,78.790001,77.300003,78.790001,56.213871,108400
2010-05-28,78.559998,78.769997,76.860001,77.290001,55.143661,119100
2010-06-01,76.309998,76.669998,73.690002,73.720001,52.596607,358300
2010-06-02,74.110001,76.959999,74.059998,76.959999,54.908226,242600
2010-06-03,77.559998,78.139999,76.190002,78.059998,55.693027,243800
2010-06-04,76.629997,78.050003,74.830002,75.330002,53.745293,125900
2010-06-07,75.599998,76.440002,74.500000,74.500000,53.153103,209800
2010-06-08,74.570000,75.970001,73.989998,75.800003,54.080593,166600
2010-06-09,76.589996,77.639999,74.599998,74.989998,53.502693,116800
2010-06-10,76.970001,78.669998,76.940002,78.570000,56.056900,136300
2010-06-11,77.910004,79.089996,77.680000,79.050003,56.399357,96200
2010-06-14,80.290001,80.589996,78.739998,78.769997,56.199577,115400
2010-06-15,79.739998,81.129997,79.330002,81.029999,57.812027,69300
2010-06-16,80.339996,81.449997,80.050003,80.959999,57.762081,76100
2010-06-17,80.980003,81.070000,80.029999,80.980003,57.776348,75100
2010-06-18,81.110001,81.570000,80.440002,81.440002,58.104549,42000
2010-06-21,82.570000,83.059998,80.690002,81.190002,57.926174,129100
2010-06-22,81.150002,81.290001,78.690002,78.870003,56.270939,159300
2010-06-23,78.760002,78.790001,77.809998,78.169998,55.771511,96500
2010-06-24,77.699997,78.169998,76.260002,76.489998,54.572887,83800
2010-06-25,76.660004,77.430000,75.849998,76.809998,54.801201,73000
2010-06-28,76.879997,77.110001,75.760002,75.790001,54.073471,68600
2010-06-29,74.870003,74.870003,72.849998,73.220001,52.239864,150200
2010-06-30,73.230003,74.260002,72.599998,72.839996,51.968746,84400
2010-07-01,72.930000,73.370003,71.169998,72.550003,51.761860,132300
2010-07-02,73.000000,73.250000,71.690002,72.320000,51.597771,148100
2010-07-06,73.500000,74.239998,72.190002,72.910004,52.018688,83900
2010-07-07,73.089996,75.529999,73.089996,75.529999,53.887955,77800
2010-07-08,76.440002,76.599998,75.199997,76.500000,54.580044,150700
2010-07-09,76.360001,76.970001,76.139999,76.940002,54.893967,283000
2010-07-12,76.519997,77.209999,75.949997,76.660004,54.694195,52500
2010-07-13,77.900002,78.000000,77.190002,77.629997,55.386253,113100
2010-07-14,77.330002,77.900002,76.750000,77.410004,55.229294,57000
2010-07-15,77.349998,77.699997,76.150002,77.489998,55.286369,67100
2010-07-16,77.120003,77.120003,75.089996,75.320000,53.738140,54900
2010-07-19,75.860001,76.349998,75.150002,75.900002,54.151962,64600
2010-07-20,75.000000,77.629997,74.900002,77.480003,55.279236,48800
2010-07-21,78.050003,78.050003,75.820000,76.419998,54.522953,82100
2010-07-22,77.500000,78.690002,77.379997,78.150002,55.757244,55000
2010-07-23,77.900002,78.510002,77.089996,78.510002,56.014103,88200
2010-07-26,78.459999,79.379997,78.419998,79.379997,56.634819,79200
2010-07-27,79.860001,79.860001,78.400002,79.000000,56.363686,52800
2010-07-28,78.800003,79.260002,78.440002,78.790001,56.213871,43600
2010-07-29,79.650002,80.000000,78.000000,78.870003,56.270939,43100
2010-07-30,77.949997,79.000000,77.809998,78.690002,56.142502,54900
2010-08-02,80.320000,81.599998,80.019997,81.370003,58.054604,137000
2010-08-03,80.980003,81.919998,80.690002,81.510002,58.154503,107800
2010-08-04,81.610001,82.300003,81.349998,82.209999,58.653919,74500
2010-08-05,81.690002,82.239998,81.260002,82.239998,58.675323,51100
2010-08-06,81.410004,81.820000,80.389999,81.349998,58.040344,69000
2010-08-09,81.800003,81.970001,81.330002,81.750000,58.325706,62800
2010-08-10,80.910004,81.400002,80.260002,80.970001,57.769215,616500
2010-08-11,79.669998,79.669998,78.360001,78.550003,56.042614,111200
2010-08-12,77.620003,78.730003,77.250000,78.129997,55.742981,60700
2010-08-13,78.010002,78.680000,77.760002,77.949997,55.614544,43500
2010-08-16,77.559998,78.139999,77.089996,77.900002,55.578876,82900
2010-08-17,78.660004,79.680000,78.400002,79.290001,56.570587,57000
2010-08-18,79.099998,79.099998,77.949997,78.510002,56.014103,66600
2010-08-19,78.080002,78.330002,76.870003,77.239998,55.107990,70100
2010-08-20,76.949997,76.949997,75.690002,76.260002,54.408802,59500
2010-08-23,76.389999,77.070000,76.309998,76.330002,54.458740,68200
2010-08-24,75.220001,76.180000,74.900002,75.239998,53.681053,171600
2010-08-25,74.750000,75.279999,73.879997,75.080002,53.566921,184000
2010-08-26,75.419998,75.709999,74.110001,74.419998,53.096027,114200
2010-08-27,74.889999,76.529999,73.849998,76.480003,54.565788,83300
2010-08-30,76.169998,76.529999,75.370003,75.410004,53.802368,44500
2010-08-31,75.120003,75.739998,74.720001,75.180000,53.638256,53400
2010-09-01,76.269997,78.139999,76.269997,77.989998,55.643085,93900
2010-09-02,78.199997,78.669998,77.699997,78.660004,56.121124,45600
2010-09-03,79.290001,79.779999,78.849998,79.430000,56.670479,55100
2010-09-07,78.989998,79.000000,78.089996,78.260002,55.835732,52500
2010-09-08,78.309998,79.230003,78.309998,78.849998,56.256660,77700
2010-09-09,79.900002,79.989998,78.839996,79.019997,56.377964,40000
2010-09-10,79.419998,80.070000,79.419998,79.919998,57.020100,49800
2010-09-13,80.620003,80.739998,80.050003,80.449997,57.398228,68700
2010-09-14,80.220001,80.900002,80.000000,80.309998,57.298344,90400
2010-09-15,79.760002,80.230003,79.330002,80.220001,57.234131,79200
2010-09-16,79.980003,80.220001,79.400002,79.849998,56.970135,113900
2010-09-17,80.220001,80.269997,79.349998,79.580002,56.777500,170200
2010-09-20,79.989998,81.199997,79.489998,80.980003,57.776348,82500
2010-09-21,80.980003,81.370003,80.349998,80.889999,57.712139,141400
2010-09-22,80.870003,81.650002,80.320000,80.379997,57.348278,107900
2010-09-23,79.779999,80.500000,79.470001,79.830002,56.955853,76000
2010-09-24,80.669998,81.820000,80.430000,81.519997,58.161613,84300
2010-09-27,81.709999,81.980003,81.250000,81.260002,57.976120,67000
2010-09-28,81.500000,82.110001,80.589996,81.940002,58.461266,79800
2010-09-29,81.820000,83.059998,81.650002,82.690002,58.996410,140200
2010-09-30,83.370003,83.669998,81.910004,82.730003,59.024902,113900
2010-10-01,83.489998,83.940002,83.000000,83.760002,59.759773,126400
2010-10-04,83.620003,83.769997,82.190002,82.709999,59.010651,86900
2010-10-05,83.510002,84.889999,83.449997,84.629997,60.380489,103300
2010-10-06,84.709999,85.550003,84.660004,85.190002,60.780041,99900
2010-10-07,85.709999,85.720001,84.279999,84.839996,60.530338,72600
2010-10-08,84.730003,86.250000,84.660004,86.040001,61.386501,88600
2010-10-11,86.150002,86.610001,85.910004,86.160004,61.472095,64500
2010-10-12,85.989998,86.540001,84.989998,86.230003,61.522034,85800
2010-10-13,86.800003,87.650002,86.650002,87.199997,62.214085,79100
2010-10-14,87.269997,87.769997,86.500000,87.160004,62.185574,92300
2010-10-15,87.750000,87.750000,86.449997,87.370003,62.335392,111000
2010-10-18,87.250000,88.260002,86.949997,87.930000,62.734932,59500
2010-10-19,86.739998,86.879997,85.089996,85.730003,61.165325,99100
2010-10-20,86.000000,87.309998,86.000000,86.889999,61.992943,77600
2010-10-21,87.250000,87.779999,85.830002,86.620003,61.800293,75300
2010-10-22,86.980003,87.419998,86.820000,87.120003,62.157040,55100
2010-10-25,87.790001,88.510002,87.239998,87.250000,62.249783,96600
2010-10-26,87.000000,87.570000,86.779999,87.389999,62.349667,58800
2010-10-27,86.849998,87.129997,85.910004,87.080002,62.128494,98800
2010-10-28,87.620003,87.779999,86.610001,86.910004,62.007187,37500
2010-10-29,86.540001,87.080002,86.269997,86.949997,62.035728,80400
2010-11-01,87.720001,88.360001,86.779999,87.199997,62.214085,85100
2010-11-02,87.800003,88.529999,87.570000,88.220001,62.941822,110400
2010-11-03,88.500000,88.500000,87.139999,88.410004,63.077389,95200
2010-11-04,89.699997,91.220001,89.699997,91.129997,65.018021,155100
2010-11-05,91.309998,91.540001,90.900002,91.510002,65.289146,103100
2010-11-08,91.180000,92.160004,91.129997,92.160004,65.752884,114900
2010-11-09,92.510002,93.379997,91.580002,92.029999,65.660133,135400
2010-11-10,92.309998,93.410004,91.500000,93.410004,66.644730,113500
2010-11-11,93.000000,94.370003,92.970001,94.360001,67.322502,101900
2010-11-12,93.540001,93.769997,92.150002,92.879997,66.266571,133500
2010-11-15,93.559998,93.559998,92.480003,92.480003,65.981194,89100
2010-11-16,91.599998,91.599998,89.910004,90.699997,64.711212,92800
2010-11-17,90.709999,91.519997,90.260002,91.099998,64.996620,162400
2010-11-18,92.010002,93.239998,91.989998,93.029999,66.373596,87400
2010-11-19,92.870003,93.790001,92.040001,93.790001,66.915810,107500
2010-11-22,93.419998,93.570000,91.860001,93.570000,66.758881,157000
2010-11-23,92.290001,92.290001,90.980003,91.699997,65.424675,91400
2010-11-24,92.199997,93.400002,92.199997,93.339996,66.594780,65500
2010-11-26,92.660004,92.930000,92.099998,92.400002,65.924126,43600
2010-11-29,91.980003,93.099998,91.000000,92.860001,66.252312,131200
2010-11-30,91.870003,93.250000,91.519997,92.580002,66.052544,122600
2010-12-01,94.269997,95.389999,94.150002,95.110001,67.857613,89600
2010-12-02,95.389999,96.589996,95.250000,96.489998,68.842194,146800
2010-12-03,96.139999,97.129997,96.110001,97.050003,69.241730,127400
2010-12-06,97.050003,97.660004,96.849998,97.400002,69.491447,168200
2010-12-07,98.690002,98.790001,97.000000,97.169998,69.327339,283200
2010-12-08,97.339996,97.730003,96.150002,96.709999,68.999161,100700
2010-12-09,97.330002,97.330002,96.099998,96.900002,69.134705,80900
2010-12-10,97.180000,97.400002,96.709999,97.320000,69.434364,81900
2010-12-13,97.930000,98.809998,97.930000,98.000000,69.919518,129200
2010-12-14,98.230003,98.419998,97.320000,97.610001,69.641289,146900
2010-12-15,97.419998,97.989998,96.820000,96.970001,69.184639,134900
2010-12-16,97.040001,97.610001,96.300003,97.610001,69.641289,222100
2010-12-17,97.669998,97.779999,97.160004,97.580002,69.619865,90500
2010-12-20,98.120003,98.589996,97.500000,98.320000,70.147835,163600
2010-12-21,98.910004,99.500000,98.540001,99.389999,70.911232,173500
2010-12-22,98.540001,98.570000,98.199997,98.510002,71.176392,145700
2010-12-23,98.489998,98.839996,98.360001,98.709999,71.320908,103200
2010-12-27,98.309998,98.500000,98.000000,98.360001,71.068016,95100
2010-12-28,98.739998,98.820000,98.260002,98.720001,71.328125,98600
2010-12-29,98.989998,99.870003,98.900002,99.599998,71.963951,180800
2010-12-30,99.699997,100.180000,99.389999,99.779999,72.094009,142000
2010-12-31,99.559998,100.139999,99.400002,99.669998,72.014542,123500
2011-01-03,100.800003,101.209999,100.430000,100.599998,72.686485,269200
2011-01-04,101.300003,101.300003,98.849998,99.839996,72.137360,259700
2011-01-05,99.480003,100.290001,98.940002,100.180000,72.383034,197800
2011-01-06,100.550003,100.610001,98.959999,99.379997,71.805000,184000
2011-01-07,99.389999,100.320000,99.050003,100.000000,72.252953,218800
2011-01-10,99.769997,99.889999,98.900002,99.790001,72.101265,183800
2011-01-11,100.449997,101.349998,100.220001,101.309998,73.199478,217600
2011-01-12,102.220001,102.639999,101.720001,102.529999,74.080986,225900
2011-01-13,102.650002,102.959999,101.919998,102.320000,73.929245,139800
2011-01-14,102.239998,103.400002,101.830002,103.349998,74.673454,133100
2011-01-18,103.489998,104.059998,103.070000,104.059998,75.186417,291300
2011-01-19,104.349998,104.349998,102.580002,102.690002,74.196579,263900
2011-01-20,102.089996,102.169998,100.459999,101.849998,73.589653,218400
2011-01-21,102.980003,103.110001,101.849998,102.330002,73.936455,139600
2011-01-24,102.389999,102.879997,101.849998,102.660004,74.174911,242700
2011-01-25,102.410004,102.540001,101.190002,102.220001,73.856987,256300
2011-01-26,102.650002,104.930000,102.620003,104.680000,75.634415,465300
2011-01-27,104.860001,104.970001,103.760002,104.250000,75.323715,305300
2011-01-28,104.279999,104.580002,103.519997,103.849998,75.034706,196900
2011-01-31,104.599998,106.690002,104.279999,106.680000,77.079460,261600
2011-02-01,107.120003,108.790001,107.089996,108.620003,78.481194,331800
2011-02-02,108.389999,109.360001,107.980003,108.570000,78.445038,471400
2011-02-03,108.690002,108.690002,107.250000,108.639999,78.495621,176600
2011-02-04,108.839996,108.879997,107.669998,108.239998,78.206604,179700
2011-02-07,108.750000,109.860001,108.750000,109.059998,78.799088,245500
2011-02-08,108.989998,109.050003,107.809998,108.699997,78.538956,220800
2011-02-09,108.169998,108.610001,106.629997,107.349998,77.563568,209800
2011-02-10,106.730003,108.589996,106.709999,108.440002,78.351112,184100
2011-02-11,108.190002,109.040001,107.839996,108.440002,78.351112,149300
2011-02-14,108.449997,111.010002,108.449997,110.900002,80.128548,278500
2011-02-15,110.870003,110.980003,109.290001,109.709999,79.268738,193600
2011-02-16,110.250000,111.269997,109.949997,111.180000,80.330856,225400
2011-02-17,111.250000,112.500000,111.000000,112.260002,81.111176,359800
2011-02-18,112.519997,112.919998,111.750000,112.639999,81.385757,274300
2011-02-22,113.419998,114.139999,110.970001,111.529999,80.583725,413600
2011-02-23,112.070000,114.349998,112.000000,113.540001,82.036034,547500
2011-02-24,114.080002,114.099998,111.470001,112.110001,81.002785,376500
2011-02-25,112.459999,113.970001,112.279999,113.959999,82.339478,247600
2011-02-28,114.330002,115.059998,113.639999,114.709999,82.881386,336100
2011-03-01,115.300003,115.580002,112.529999,112.650002,81.392982,287500
2011-03-02,112.389999,113.349998,111.370003,113.220001,81.804810,267500
2011-03-03,113.879997,115.099998,113.559998,114.989998,83.083679,216100
2011-03-04,115.209999,115.209999,113.580002,114.419998,82.671837,208000
2011-03-07,114.900002,115.699997,113.000000,113.599998,82.079376,220000
2011-03-08,113.680000,113.680000,111.680000,112.669998,81.407425,227200
2011-03-09,112.349998,113.070000,111.570000,111.860001,80.822174,151700
2011-03-10,110.330002,110.529999,107.449997,107.750000,77.852585,474500
2011-03-11,106.669998,110.320000,106.449997,109.599998,79.189255,350500
2011-03-14,108.870003,110.400002,108.309998,110.139999,79.579407,268100
2011-03-15,106.900002,110.080002,106.239998,109.209999,78.907463,275700
2011-03-16,109.540001,110.470001,106.339996,107.459999,77.643028,535700
2011-03-17,109.019997,111.050003,108.820000,110.669998,79.962372,174700
2011-03-18,111.629997,112.129997,110.099998,110.430000,79.788956,197700
2011-03-21,112.139999,113.550003,111.930000,113.550003,82.043243,268400
2011-03-22,113.750000,113.900002,112.940002,113.309998,81.869843,273000
2011-03-23,113.330002,113.820000,112.500000,113.449997,81.970993,232300
2011-03-24,113.959999,114.000000,112.720001,113.779999,82.209435,214400
2011-03-25,114.070000,115.309998,113.650002,114.879997,83.004204,131600
